usd_zar_logret,platinum_logret,US_Sugar_logret,US_Soybeans_logret,US_Soybean_Meal_logret,Hard_Red_Winter_Wheat_logret,US_Soybean_Oil_logret,Gold_logret,Silver_logret,US_Copper_logret,Natural_Gas_logret,US_beef_logret,Orange_Juice_logret,Brent_Oil_logret,US_Cotton_logret,Palladium_logret,Cocoa_logret,Coffee_logret,Corn_logret,Heating_Oil_logret,Lean_Hogs_logret,Oats_logret,RBOB_Gasoline_logret,Rice_logret,WTI_Crude_Oil_logret
0.0008486672576644,-0.0092108541677733,-0.0129272345014597,0.0166235127007263,0.0106383982050557,-0.0080609482616322,0.0107013130498345,-0.0162662709558745,-0.0054538506824637,-0.0085942824873339,0.027132099103132,0.001355975503591,-0.0009773624002775,-0.0089165157522579,-0.0044702160291683,-0.0080965184179584,-0.0419641990990324,0.0102315435800486,-0.0050000104167056,-0.0022686588988022,-0.0010898923187161,0.0061919702479205,0.0,0.0005302405178464,0.0121248069498847
-0.0028574757829811,0.0079597987263539,0.0165902422601966,0.0014120971986368,-0.0053050522296933,0.0053811789045168,0.0111421765532417,-0.0035714323675977,-0.0033258369695818,-0.010536199111242,0.0166755608184152,0.0013541393235589,-0.000978318572141,-0.0066419466680405,-0.0135318104201154,-0.0246904679679644,-0.052547213047144,0.0,0.0,-0.0022738174171371,-0.0010910814801583,0.0,-0.0022856857951032,-0.0024262342392917,0.0212925015763629
0.0038595184921776,-0.0096436294540849,-0.0110295235754995,-0.0094518662079723,-0.0089047783429592,-0.0180510316455686,-0.0016634325986983,-0.0129638113719137,-0.0243987110452728,0.0018674141747954,-0.021491531599,0.0013523081096904,-0.0009792766167189,-0.0444873998545638,-0.0045516027575853,-0.0083675107680631,0.0223334344506476,0.0130028173456757,-0.0100756519887417,-0.006852639293923,-0.0010922732393794,-0.0145080264895778,0.0057045164849333,0.0020475094439775,-0.0155700030831664
0.0034608763634866,0.0090175461532009,0.0018467225931646,0.0047371002842693,0.0,0.0054496047675645,0.0154188076671837,0.0115316593190364,0.0006022282627058,0.0037243990909824,-0.0093539569952756,0.0040459864063473,-0.0009802365395179,0.0093820798332902,-0.0045724146086216,-0.0084381172202006,-0.0235889273964797,-0.0057581588627249,0.0113280003052071,-0.0550946216670572,-0.0010934676049014,-0.0020898649194593,0.0068027273732721,0.0055904321816682,0.0155700030831664
0.0101593510243755,0.0356814436310601,0.0237021123067882,0.0159403281435182,0.0183166125253064,0.0143887374520996,0.0043620570801654,0.0082070041380122,0.0123655345063047,0.0049443858454641,0.0247520371063973,0.0013450325150756,-0.0009811983460661,0.0056680313688217,-0.0045934176553732,-0.0085099253979414,-0.0025157245972469,-0.0038572998367172,0.0037476621002401,0.0082664994713399,-0.0010946645852829,0.0165978914090372,-0.0090806712057305,0.0097459435335058,-0.0107314571729868
-0.0067104110276756,0.0046226959737065,0.0611544231533307,0.0147740452713076,0.0081633106391603,0.0229489329855452,0.0268400437898135,-0.0035599895198537,0.0023757682922738,-0.0030873750982514,-0.0191983956194519,0.0013432258323842,-0.0009821620419145,-0.0105520459612469,-0.0046146145447378,-0.0085829662449548,0.0075282664207909,0.0019304726361326,0.0173057470975921,0.0168070445149279,-0.0010958641891205,0.0061538655743786,0.0034149389499711,-0.0079395176663394,-0.0019894759230578
0.0045801606785744,0.037970505243801,0.0016934805063331,0.0018315023434682,0.0,-0.0087642979935882,0.0068619957829834,0.0218703602336365,0.0211316804737558,-0.0111941467431526,-0.0234645680534757,0.0013414239967497,-0.0009831276326357,-0.0357180826020795,-0.0139730041388066,-0.0261999574978846,-0.0202027073175194,-0.0155493748624149,0.0,-0.0782189129770594,-0.00109706642505,0.0061162270174355,-0.0229894961422465,0.003228297266516,0.0070872015756555
-0.0007619047987621,-0.0128231913304368,-0.0170652605541872,-0.0147468110201502,-0.0217208422012138,-0.0070671672230924,-0.0058032344347411,-0.0098177506681293,-0.0054358510864711,-0.0037594029239056,0.0231183675999573,0.0029907580748353,-0.0009840951238233,0.0042194155427086,-0.0047013952084693,-0.0088881137044571,0.0313898967080836,-0.0197830391429816,-0.0036832454162958,0.0377936741617522,-0.0010982713017417,-0.0061162270174355,-0.0115784388377253,0.0020218230235213,-0.0001130033289045
0.0064577622331527,-0.025548461527153,0.0355066884569099,0.0083218233374919,0.0123858852651626,-0.000886918018228,0.004223871116185,-0.0038835000263972,-0.0009738047317406,0.0284672688337811,0.0232727820553757,-0.0027185010625361,-0.0009850645210924,-0.012712035588362,-0.0071923798525084,-0.010984478845299,0.0024691370569218,0.0168404632321284,-0.0061690510267151,-0.0321454342140999,-0.0010994788279061,0.0020429016298004,0.0469904301300437,0.0113063109532993,-0.0001130161000997
-0.004173787125322,-0.0527196526511959,-0.0100167782434712,-0.0223472986919963,-0.0141678875187309,-0.0053380909676166,-0.0337562186812023,-0.0007077141130489,-0.0019504589760566,0.0192162538791906,0.0050615933945152,0.0061062677012424,-0.0009860358300848,-0.0378059361707725,0.0229735211591126,0.0483126538612062,0.0171153322192676,-0.0093758850416421,0.004938281640582,0.0359067323962083,-0.0011006890122935,-0.0123204843880406,-0.0058532011629886,-0.0088407718107972,-0.0003391249563486
-0.0021315477010876,0.0265013155563709,-0.0118144834137632,0.0144896201760182,0.0159248425826978,0.011530061215538,0.0059766545741268,0.0052956875747103,0.0089407787029673,0.0188539408269364,0.0,0.0031066412505129,-0.000987009056458,-0.0583574860061362,0.0224575695280622,0.0460857174006816,-0.0183491386681966,-0.0124721002975389,-0.0027747821102392,-0.0192514886644244,-0.0011019018636906,0.0041237171838615,0.0013538137005051,-0.0038129192192695,-0.0324601542664795
-0.0009149131470773,0.0153267532937286,-0.0051063940745739,-0.0126081520763126,-0.009406300982456,-0.0204906946480676,-0.0076128698287218,-0.0010568963464008,-0.0044603971942878,0.0545184415816088,-0.0074324666473315,-0.00839658237581,-0.0009879842058957,0.0172217428328882,0.0644964825416734,0.1267381026824416,-0.003710579396535,-0.0300659277444514,-0.008370844104677,-0.0497625485065203,-0.0011031173909223,0.002055499182096,0.039242381710742,-0.00119927671325,0.0110338246041612
0.0057045220296414,0.002430590030749,0.0185973238155894,-0.0075472056353831,-0.0088994951059833,-0.0072267703861275,-0.005473467414172,-0.0007052186469982,0.0005829204478671,-0.0202254085354407,0.0241217725713958,0.001325111044518,-0.0009889612841043,0.0647692282559089,0.0098097704068313,0.0937735015251162,-0.0049689543231874,-0.0010351810202822,-0.0031181815099916,0.0397416805750652,-0.0011043356028546,-0.014478019180653,0.0070213689263265,0.0050121959325195,-0.02425960930863
-0.0028101640032769,0.0110653983595421,0.0100000833345834,0.0178324762955561,0.0183057960884394,0.0099234012337268,0.016871148465456,-0.0010587613482426,0.0052310494175527,-0.0206429348527515,0.0216118431154872,0.003964830080779,-0.0009899402968107,-0.0200967882043165,0.0097144729012557,0.0857290054573747,-0.0012461060802468,-0.0246408912599758,-0.0031279349869608,-0.0221145466198272,-0.0011055565083921,0.0041580101486635,-0.0303815562228006,-0.0020168392558395,-0.0531636203500354
-0.0014461318499996,0.0252877723384132,0.0213297668063343,0.0013943762426551,-0.0064573162442984,0.0080465342512132,0.0176522369080429,0.0049313238361872,0.0,-0.1081970312265046,-0.0029197101033346,0.0033763284150385,-0.0009909212497678,-0.0110939677870245,-0.0107137596098292,-0.0267390086436778,0.0160795053743481,0.0052938187806654,-0.0075472056353831,-0.0550499252862726,-0.0011067801164781,0.0123712918025473,-0.0102610495664596,-0.0005235384139368,-0.023679086388773
0.0028901754222332,-0.0147393247786773,0.0112995552539332,-0.0107402386608921,-0.0100622334626772,-0.0026749904493028,-0.0074508061558651,-0.0014064699927516,-0.0062027723586537,-0.0208748610683364,0.0256588804167627,0.0021548829887354,-0.0009919041487469,0.0146182005095543,-0.0108297884821251,-0.0274736723800845,-0.0098644449709137,-0.0218849987399325,-0.0088776740320177,-0.02391000861961,-0.0011080064360964,0.0040899852515252,-0.0056211448478082,0.001644514674592,-0.0575343551319704
0.0056798971284477,0.0063153589004594,0.0347037980083193,-0.0018796998015782,-0.0017862463814637,-0.0044742803949207,-0.0053561992005248,-0.0042313180197623,-0.0005834873257053,-0.0132715949289037,-0.0191821738387734,-0.0048550331374261,-0.0009928889995451,0.0135402811202678,-0.0332113713493331,-0.0872626755017398,0.0208468616395229,0.0016177034134035,-0.0012746974320005,0.0326627522016127,-0.0011092354762682,-0.0164612770540726,-0.0067874037464142,0.0061799968712148,0.0101011344359425
-0.001662762079114,-0.0029553760769118,-0.0156253179030809,0.0046926411781926,0.0023809535057415,-0.0017953326186743,0.017039815909011,-0.0017683470567417,-0.0013627958889075,0.0276697494192507,-0.0139771493711182,0.0037781720830327,-0.0009938758079837,0.0307585119294446,-0.0113201738453003,-0.0308659118922838,0.0156535405800033,0.0133799155180636,0.0105731583416766,0.0075963786012913,-0.0011104672460602,0.0041407926660319,-0.0311264446059086,-0.0057319293673563,-0.0165516280460478
0.0042270594341879,-0.0179180589487142,0.0094044580279786,0.0065329210416225,0.0029682420130745,0.0035874477936559,0.0099816956942291,-0.0035461030067507,-0.0262523711440658,0.0064767065779894,0.005874690524789,-0.0151588807419784,-0.0009948645799031,0.0025210097385484,-0.0114497888455034,-0.0318490421561996,-0.0290929609416652,0.0173916784118821,0.0104625352797347,-0.0122914773353707,-0.0011117017545725,0.0143592210778882,0.0122201278073885,-0.0222692778210233,-0.0297291372482764
0.0095952760173356,0.0333372443654358,0.0046692691836836,-0.0023282897595908,0.0029594576202001,0.0008948546458436,-0.0005228758289059,-0.0002664653388775,-0.002352765583597,-0.0045292862935937,0.005193130788097,-0.0051044587263637,-0.0009958553211699,-0.0042052206629787,-0.0115824064189151,-0.0328968673533651,-0.0123763956010485,0.0211949322769955,0.0103542030866732,-0.0652318897652945,-0.0011129390109507,0.0101317989304074,-0.013538318207684,0.0420791977471191,0.032789848629442
0.0056539356090969,0.0938209323086907,-0.0027210901143606,0.0036065422141575,0.0061864978574996,0.00044712721514,-0.0006539794883533,-0.0007998223043577,-0.0070916932444025,0.0001621139664733,0.0154195152720963,-0.0051306479642931,-0.0009968480376754,-0.0127228179279677,-0.0117181321227253,-0.034015991260027,-0.0122162834834567,-0.0089917111919639,0.0089217635321485,-0.0011688921087915,-0.0011141790243813,0.002014099371701,-0.004553811614239,0.0,0.0081163707227496
-0.0011133792205986,0.3155064872535638,-0.0082079804178296,0.010742234399558,0.0183331193168196,0.0013401833589554,-0.0019645085225743,-0.0049910977051288,0.0124399678077982,0.0004861842734126,-0.0086442030173983,-0.0051571073248313,-0.0009978427353303,-0.0042771664863656,-0.0360015225167096,-0.1095955301474482,-0.0375706412967842,-0.027470661345391,0.026297419891442,0.0265451262771705,-0.0011154218040863,0.0060180723255633,-0.0196259604267819,0.0,-0.0409062193521916
-0.0002971106016063,-0.5704158206097327,-0.0015710922320413,-0.001839926922007,0.0023041484848498,-0.0017873105740955,-0.0068403318543954,-0.0096966103624485,-0.0136520891683273,0.0287467894439202,-0.006775312254698,-0.0051838410088267,-0.000998839420073,-0.0151158136127289,-0.0122944090811776,-0.0393739673515742,0.0065231803391236,0.0142219777250511,0.0083185268750911,0.0467270706693218,-0.0011166673593372,0.0079681696491764,-0.0066284774067071,0.0028503259442096,-0.0212774120673566
0.0110082010014187,0.0533341223332115,-0.0142520227072013,-0.0050773245469395,0.0074520264605144,-0.016231194928582,-0.0159662785004872,0.0046804765913321,0.0136520891683273,-0.0075853713892566,-0.011067821312886,-0.0157147332325937,-0.0009998380978606,0.0333792220738344,-0.0124474450138194,-0.0409880464102831,-0.0052151356791085,-0.0089309600906357,0.0105945664313962,0.0151027663875651,-0.0011179156994387,-0.0079681696491764,0.0203477517639942,0.0106712432132789,0.0334833309184374
0.008778403116505,0.0788267673453653,-0.0144580831752298,-0.014449097803415,-0.0074520264605144,-0.0155752117854719,-0.0200494388675296,-0.013379335359037,0.0,0.010729039492224,0.0277616279329508,-0.0052936061095749,-0.001000838774682,0.0054564668432739,-0.0126043388802301,-0.0427401368830899,-0.0131580845775109,0.0010548362877544,-0.0105945664313962,0.0033135382633497,-0.0011191668337424,-0.0080321716972644,-0.0071343733835183,0.0050417634083335,0.0273521065018598
-0.0120165572559918,-0.0034058176180762,-0.180381691976128,-0.0113315660095505,-0.0121564449278617,0.0009229349986012,-0.0021917816993437,0.0003639672469661,0.0122871145513583,-0.0006279435057201,0.0235971307602105,-0.0053217775699687,-0.0010018414565404,0.0366777975871972,-0.0127652384286145,-0.0446487333422531,-0.0106525641162074,0.0047331624140634,-0.0029629651306573,-0.0459662959392755,-0.0011204207716417,0.0,0.0005965086885126,-0.0108350972962631,-0.0290867518745345
0.0002948113228897,-0.0307716089351659,0.2354703637948683,0.0527167821724043,0.0560576982637632,0.029988617069609,0.0275916881197044,0.0079739458391445,0.0,0.0732551319197915,0.0003108969401692,-0.0053502504805287,-0.0010028461494728,0.0119329568398045,-0.0393035496475047,-0.1473191155615101,0.0225026040337033,0.0511358832108141,-0.0089419373756607,0.0128776399181423,-0.0011216775225681,0.0356473387302376,-0.0608483197939694,-0.0010172897196556,-0.1150523627534836
-0.0014749265210678,-0.0236635860630745,-0.0201089529227134,-0.0013522652500137,-0.002205072558314,0.0062472313844352,-0.0021367529497351,0.0075526343549379,0.0,-0.0244250865961937,-0.0286950162576045,-0.0053790297058169,-0.0010038528595313,-0.0031948908965193,0.03081083967125,0.1132498813640294,-0.0013097578820637,-0.0120362999781757,-0.0035992840296472,-0.0343352265665091,-0.0011229370960004,0.0077519768043181,0.0960012903381523,0.0001453806337174,0.0146947410251838
0.0102790919746476,0.0174356233873584,0.0,0.0116593249038974,0.015877694630153,0.0088574538340617,0.0021367529497351,0.0074960193942335,0.0181521525550805,-0.0250366398566786,-0.0060966015883743,-0.0163129028149402,-0.0010048615927997,0.0059820716775473,0.0298898379869076,0.1017191382192601,0.0117265187403194,-0.0480588642416917,0.0024009615375382,-0.0117121485972997,-0.001124199501457,0.0172253062818787,0.0045950777091786,0.008324617997244,0.0049780332981428
0.0112585173225676,-0.0142620249988585,0.0201089529227134,0.0004457321223778,0.0037950709685512,0.0192145649446251,0.0010666667678025,-0.0039194776704469,-0.0228905622105661,-0.0256796053345315,-0.0267465389281056,0.0029403137913952,-0.0010058723553818,0.0055511641361256,0.0290223033315433,0.0923209767878443,0.0,0.0250928124000795,-0.0011997601919038,-0.0069541796080818,-0.0011254647484992,-0.0114505067879955,0.0104891817883092,0.0185693260786625,0.0133746165103891
0.0025247984557332,0.0033741198402665,0.0091464052260761,-0.0107527917762615,0.0016220603718686,-0.0104348772925799,-0.0177471718963468,-0.0089654536334133,0.0023720113908751,0.0562839668718996,0.0468204964063843,0.001173709054929,-0.0010068851534086,0.0307596763765785,0.0348467304011386,-0.017441789176062,-0.0012961764614471,0.0,0.0047904283226323,0.0016269543806213,-0.0011267328467328,-0.0174254167138592,0.0149718583184651,-0.0016997290348419,0.0044187475196983
0.0,0.0092205052414042,-0.0214732177067347,-0.0140623773434622,-0.0037889084569586,-0.0158593632401071,-0.0197266670775944,0.0021590508566928,0.0039408917998764,0.0605896280278287,0.0040925604107664,0.0,-0.0010078999930325,0.0279791407950802,0.0758981893113039,0.159802348167533,-0.0302853955888515,0.0030928175169115,0.0142351158218723,0.0015084263576121,-0.0011280038058076,-0.0117879557520419,0.0242837706331879,0.000637720069966,-0.0075329493151743
0.0213835660253229,0.013673314624448,0.0077220460939102,-0.0036613313212336,-0.0048926436278682,0.0017746233583686,0.0011061948030666,0.0017956549985598,-0.0009837679101325,0.0194073182911635,0.0412366116649598,-0.001173709054929,-0.0010089168804361,-0.015026578759353,0.0240710955344258,0.0480558522812142,0.0276879915311667,0.0030832030831762,-0.0094675263383994,-0.0432404193217936,-0.0011292776354121,-0.0199607425625378,-0.0131725554695452,0.017762973748558,-0.0229455713831359
-0.0020472281337471,0.0,0.0,0.0266923786474562,0.0332292094463433,0.0219210882110543,0.0016570012076293,-0.0079251135255127,-0.0039447782910164,0.0005489980922957,0.0104964226549211,-0.0042662808364992,-0.0010099358218216,0.0382448688613603,-0.0146717545890684,0.0318874184456579,-0.0052151356791085,-0.0020544121569114,0.0,-0.0242628587030572,-0.0011305543452868,0.0199607425625378,-0.0190757938033246,-0.0063527459602992,0.0360912435039701
-0.0143057847028595,-0.0024722143104058,0.0198026272961797,-0.0017873105740955,-0.0005272871200467,0.0197516081895132,-0.0038706158359431,0.0014456092145263,-0.0003953350516008,-0.0227597945302419,0.0005964807811804,0.0061728591070808,-0.0010109568234186,0.0216224640131659,0.0058789118407878,0.0791117533782168,0.0397233520178472,-0.0139789846550444,0.0011883542693782,0.0527868191824581,-0.0011318339452079,0.0039447782910162,0.0068466499439999,-0.0015419341298457,0.0111318827491939
0.0092758424625216,-0.0120358121791728,0.022372297754533,-0.0135076344615416,-0.0079428535139367,0.0118344576470033,-0.0207116275693928,-0.0018073382834007,0.0003953350516008,-0.023289891081087,0.0124446050480837,-0.0085344838209344,-0.0010119798914827,0.0099326818737197,0.0058445521356516,0.073309320944352,-0.0228726616659917,-0.0436936669926666,0.0011869437595288,-0.0117168433292828,-0.0011331164450014,-0.0059230183031218,-0.0101181339649248,-0.0003507744278499,0.0036832593353324
